Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-02-10 11:02,Stanford Open,Whitman,15,O,5,9,Defense,Goal,,,Anonymous,,Walter,Ben P.,Howard,Edward,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,3120
2018-02-10 11:02,Stanford Open,Whitman,116,O,6,9,Offense,Throwaway,Eric D.,Anonymous,,,Willie,Dustin,Seth B.,Eric D.,Jack B.,Austin,Sam H.,,,,,,,,,,,,,,,,,,,,,,3255
2018-02-10 11:02,Stanford Open,Whitman,116,O,6,9,Defense,Throwaway,,,Anonymous,,Willie,Dustin,Seth B.,Eric D.,Jack B.,Austin,Sam H.,,,,,,,,,,,,,,,,,,,,,,3314
2018-02-10 11:02,Stanford Open,Whitman,116,O,6,9,Offense,Catch,Sam H.,Jack B.,,,Willie,Dustin,Seth B.,Eric D.,Jack B.,Austin,Sam H.,,,,,,,,,,,,,,,,,,,,,,3337
2018-02-10 11:02,Stanford Open,Whitman,116,O,6,9,Offense,Goal,Jack B.,Sam H.,,,Willie,Dustin,Seth B.,Eric D.,Jack B.,Austin,Sam H.,,,,,,,,,,,,,,,,,,,,,,3369
2018-02-10 11:02,Stanford Open,Whitman,246,D,7,9,Defense,Pull,,,Myron L.,,Walter,Winston,Riley N.,David C.,Edward,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3581
2018-02-10 11:02,Stanford Open,Whitman,246,D,7,9,Defense,Throwaway,,,Anonymous,,Walter,Winston,Riley N.,David C.,Edward,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3616
2018-02-10 11:02,Stanford Open,Whitman,246,D,7,9,Offense,Catch,Riley N.,Myron L.,,,Walter,Winston,Riley N.,David C.,Edward,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3624
2018-02-10 11:02,Stanford Open,Whitman,246,D,7,9,Offense,Catch,Myron L.,Edward,,,Walter,Winston,Riley N.,David C.,Edward,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3628
2018-02-10 11:02,Stanford Open,Whitman,246,D,7,9,Offense,Catch,Edward,Myron L.,,,Walter,Winston,Riley N.,David C.,Edward,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3636
2018-02-10 11:02,Stanford Open,Whitman,246,D,7,9,Offense,Goal,Myron L.,Walter,,,Walter,Winston,Riley N.,David C.,Edward,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3825
2018-02-10 11:02,Stanford Open,Whitman,93,D,7,10,Defense,Pull,,,Howard,0.899,Willie,Ben P.,Howard,Eli S.,Edward,John D.,Chris A.,,,,,,,,,,,,,,,,,,,,,,3870
2018-02-10 11:02,Stanford Open,Whitman,93,D,7,10,Defense,Goal,,,Anonymous,,Willie,Ben P.,Howard,Eli S.,Edward,John D.,Chris A.,,,,,,,,,,,,,,,,,,,,,,3961
2018-02-10 11:02,Stanford Open,Whitman,127,O,7,11,Offense,Catch,Walter,Myron L.,,,Walter,Winston,Riley N.,David C.,Jack B.,Austin,Myron L.,,,,,,,,,,,,,,,,,,,,,,4071
2018-02-10 11:02,Stanford Open,Whitman,127,O,7,11,Offense,Catch,Myron L.,Riley N.,,,Walter,Winston,Riley N.,David C.,Jack B.,Austin,Myron L.,,,,,,,,,,,,,,,,,,,,,,4084
2018-02-10 11:02,Stanford Open,Whitman,127,O,7,11,Offense,Catch,Riley N.,Myron L.,,,Walter,Winston,Riley N.,David C.,Jack B.,Austin,Myron L.,,,,,,,,,,,,,,,,,,,,,,4090
2018-02-10 11:02,Stanford Open,Whitman,127,O,7,11,Offense,Throwaway,Myron L.,Anonymous,,,Walter,Winston,Riley N.,David C.,Jack B.,Austin,Myron L.,,,,,,,,,,,,,,,,,,,,,,4099
2018-02-10 11:02,Stanford Open,Whitman,127,O,7,11,Defense,D,,,Jack B.,,Walter,Winston,Riley N.,David C.,Jack B.,Austin,Myron L.,,,,,,,,,,,,,,,,,,,,,,4172
2018-02-10 11:02,Stanford Open,Whitman,127,O,7,11,Offense,Throwaway,Jack B.,Anonymous,,,Walter,Winston,Riley N.,David C.,Jack B.,Austin,Myron L.,,,,,,,,,,,,,,,,,,,,,,4177
2018-02-10 11:02,Stanford Open,Whitman,127,O,7,11,Defense,Goal,,,Anonymous,,Walter,Winston,Riley N.,David C.,Jack B.,Austin,Myron L.,,,,,,,,,,,,,,,,,,,,,,4196
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Offense,Catch,Myron L.,Howard,,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,0
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Offense,Catch,Howard,Myron L.,,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,9
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Offense,Catch,Myron L.,Howard,,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,12
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Offense,Catch,Howard,Myron L.,,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,16
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Offense,Catch,Myron L.,John D.,,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,24
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Offense,Catch,John D.,Dustin,,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,28
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Offense,Throwaway,Dustin,Anonymous,,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,39
2018-02-10 07:47,Stanford Open,Davis,56,O,0,1,Defense,Goal,,,Anonymous,,Howard,Winston,Dustin,Jack B.,Austin,John D.,Myron L.,,,,,,,,,,,,,,,,,,,,,,54
2018-02-10 07:47,Stanford Open,Davis,39,O,0,2,Offense,Catch,Jon M.,Riley N.,,,Walter,Riley N.,Eli S.,David C.,Edward,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,131
2018-02-10 07:47,Stanford Open,Davis,39,O,0,2,Offense,Catch,Riley N.,Walter,,,Walter,Riley N.,Eli S.,David C.,Edward,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,139
2018-02-10 07:47,Stanford Open,Davis,39,O,0,2,Offense,Catch,Walter,Jon M.,,,Walter,Riley N.,Eli S.,David C.,Edward,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,146
2018-02-10 07:47,Stanford Open,Davis,39,O,0,2,Offense,Throwaway,Jon M.,Anonymous,,,Walter,Riley N.,Eli S.,David C.,Edward,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,153
2018-02-10 07:47,Stanford Open,Davis,39,O,0,2,Defense,Goal,,,Anonymous,,Walter,Riley N.,Eli S.,David C.,Edward,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,168
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Walter,Ben P.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,248
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Ben P.,Walter,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,259
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Walter,Willie,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,265
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Willie,Ben P.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,273
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Ben P.,Eric D.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,281
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Eric D.,Sam H.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,306
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Sam H.,Walter,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,317
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Walter,Sam H.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,322
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Drop,Sam H.,Seth B.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,327
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Defense,Throwaway,,,Anonymous,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,360
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Throwaway,Walter,Anonymous,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,390
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Defense,D,,,Walter,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,415
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Throwaway,Walter,Anonymous,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,429
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Defense,Throwaway,,,Anonymous,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,448
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Walter,Bo R.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,472
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Catch,Bo R.,Walter,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,481
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Offense,Drop,Walter,Bo R.,,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,490
2018-02-10 07:47,Stanford Open,Davis,261,O,0,3,Defense,Goal,,,Anonymous,,Walter,Willie,Ben P.,Seth B.,Eric D.,Bo R.,Sam H.,,,,,,,,,,,,,,,,,,,,,,507
2018-02-10 07:47,Stanford Open,Davis,69,O,0,4,Offense,Catch,Howard,Myron L.,,,Howard,Eli S.,Bo R.,Jack B.,John D.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,698
2018-02-10 07:47,Stanford Open,Davis,69,O,0,4,Offense,Catch,Myron L.,Howard,,,Howard,Eli S.,Bo R.,Jack B.,John D.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,709
2018-02-10 07:47,Stanford Open,Davis,69,O,0,4,Offense,Catch,Howard,Chris A.,,,Howard,Eli S.,Bo R.,Jack B.,John D.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,714
2018-02-10 07:47,Stanford Open,Davis,69,O,0,4,Offense,Catch,Chris A.,Howard,,,Howard,Eli S.,Bo R.,Jack B.,John D.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,718
2018-02-10 07:47,Stanford Open,Davis,69,O,0,4,Offense,Throwaway,Howard,Anonymous,,,Howard,Eli S.,Bo R.,Jack B.,John D.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,727
2018-02-10 07:47,Stanford Open,Davis,69,O,0,4,Defense,Goal,,,Anonymous,,Howard,Eli S.,Bo R.,Jack B.,John D.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,765
2018-02-10 07:47,Stanford Open,Davis,27,O,1,4,Offense,Catch,Walter,Winston,,,Walter,Winston,Eric D.,David C.,Austin,Edward,Sam H.,,,,,,,,,,,,,,,,,,,,,,861
2018-02-10 07:47,Stanford Open,Davis,27,O,1,4,Offense,Catch,Winston,David C.,,,Walter,Winston,Eric D.,David C.,Austin,Edward,Sam H.,,,,,,,,,,,,,,,,,,,,,,870
2018-02-10 07:47,Stanford Open,Davis,27,O,1,4,Offense,Catch,David C.,Edward,,,Walter,Winston,Eric D.,David C.,Austin,Edward,Sam H.,,,,,,,,,,,,,,,,,,,,,,874
2018-02-10 07:47,Stanford Open,Davis,27,O,1,4,Offense,Catch,Edward,Austin,,,Walter,Winston,Eric D.,David C.,Austin,Edward,Sam H.,,,,,,,,,,,,,,,,,,,,,,878
2018-02-10 07:47,Stanford Open,Davis,27,O,1,4,Offense,Catch,Austin,Edward,,,Walter,Winston,Eric D.,David C.,Austin,Edward,Sam H.,,,,,,,,,,,,,,,,,,,,,,882
2018-02-10 07:47,Stanford Open,Davis,27,O,1,4,Offense,Goal,Edward,Austin,,,Walter,Winston,Eric D.,David C.,Austin,Edward,Sam H.,,,,,,,,,,,,,,,,,,,,,,886
2018-02-10 07:47,Stanford Open,Davis,23,D,1,5,Defense,Pull,,,Myron L.,,Willie,Winston,Riley N.,Seth B.,John D.,Sam H.,Myron L.,,,,,,,,,,,,,,,,,,,,,,972
2018-02-10 07:47,Stanford Open,Davis,23,D,1,5,Defense,Goal,,,Anonymous,,Willie,Winston,Riley N.,Seth B.,John D.,Sam H.,Myron L.,,,,,,,,,,,,,,,,,,,,,,993
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Jon M.,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1118
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Howard,Jon M.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1126
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Jon M.,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1130
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Howard,Edward,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1134
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Edward,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1138
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Howard,Riley N.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1141
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Riley N.,Austin,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1145
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Austin,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1150
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Throwaway,Howard,Anonymous,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1158
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Defense,D,,,Riley N.,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1193
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Riley N.,Jon M.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1219
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Jon M.,Edward,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1222
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Edward,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1228
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Howard,Riley N.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1237
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Riley N.,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1259
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Howard,Riley N.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1262
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Riley N.,Edward,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1265
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Edward,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1271
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Throwaway,Howard,Anonymous,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1283
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Defense,Throwaway,,,Anonymous,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1335
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Howard,Edward,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1379
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Edward,Howard,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1382
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Throwaway,Howard,Anonymous,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1391
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Defense,Throwaway,,,Anonymous,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1419
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Riley N.,Jon M.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1442
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Jon M.,Riley N.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1445
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Riley N.,Jon M.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1453
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Throwaway,Jon M.,Anonymous,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1459
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Defense,D,,,Howard,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1491
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Howard,Austin,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1498
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Catch,Austin,Jon M.,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1511
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Offense,Throwaway,Jon M.,Anonymous,,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1515
2018-02-10 07:47,Stanford Open,Davis,413,O,1,6,Defense,Goal,,,Anonymous,,Ben P.,Howard,Riley N.,Bo R.,Austin,Edward,Jon M.,,,,,,,,,,,,,,,,,,,,,,1529
2018-02-10 07:47,Stanford Open,Davis,86,O,2,6,Offense,Catch,Eric D.,Myron L.,,,Dustin,Seth B.,Eric D.,Eli S.,David C.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1636
2018-02-10 07:47,Stanford Open,Davis,86,O,2,6,Offense,Catch,Myron L.,Chris A.,,,Dustin,Seth B.,Eric D.,Eli S.,David C.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1645
2018-02-10 07:47,Stanford Open,Davis,86,O,2,6,Offense,Catch,Chris A.,David C.,,,Dustin,Seth B.,Eric D.,Eli S.,David C.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1651
2018-02-10 07:47,Stanford Open,Davis,86,O,2,6,Offense,Catch,David C.,Myron L.,,,Dustin,Seth B.,Eric D.,Eli S.,David C.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1654
2018-02-10 07:47,Stanford Open,Davis,86,O,2,6,Offense,Catch,Myron L.,Chris A.,,,Dustin,Seth B.,Eric D.,Eli S.,David C.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1708
2018-02-10 07:47,Stanford Open,Davis,86,O,2,6,Offense,Goal,Chris A.,Myron L.,,,Dustin,Seth B.,Eric D.,Eli S.,David C.,Chris A.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1720
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Defense,Pull,,,Edward,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1815
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Defense,D,,,Bo R.,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1831
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Throwaway,Riley N.,Anonymous,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1847
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Defense,D,,,Winston,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1868
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Throwaway,Edward,Anonymous,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1889
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Defense,Throwaway,,,Anonymous,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1913
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Catch,Edward,Riley N.,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1941
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Catch,Riley N.,Edward,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1945
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Catch,Edward,Riley N.,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1949
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Catch,Riley N.,Jon M.,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1953
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Catch,Jon M.,Willie,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1957
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Catch,Willie,Jon M.,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1961
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Catch,Jon M.,Riley N.,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1965
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Offense,Drop,Riley N.,Willie,,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1970
2018-02-10 07:47,Stanford Open,Davis,177,D,2,7,Defense,Goal,,,Anonymous,,Willie,Winston,Riley N.,Bo R.,Edward,Sam H.,Jon M.,,,,,,,,,,,,,,,,,,,,,,1990
2018-02-10 07:47,Stanford Open,Davis,24,D,3,7,Defense,Pull,,,Walter,6.582,Walter,Howard,Seth B.,David C.,Jack B.,Austin,John D.,,,,,,,,,,,,,,,,,,,,,,2492
2018-02-10 07:47,Stanford Open,Davis,24,D,3,7,Defense,Throwaway,,,Anonymous,,Walter,Howard,Seth B.,David C.,Jack B.,Austin,John D.,,,,,,,,,,,,,,,,,,,,,,2503
2018-02-10 07:47,Stanford Open,Davis,24,D,3,7,Offense,Goal,Walter,John D.,,,Walter,Howard,Seth B.,David C.,Jack B.,Austin,John D.,,,,,,,,,,,,,,,,,,,,,,2514
2018-02-10 07:47,Stanford Open,Davis,250,D,3,8,Defense,PullOb,,,Sam H.,,Willie,Ben P.,Riley N.,Eli S.,Edward,Sam H.,Chris A.,,,,,,,,,,,,,,,,,,,,,,2610
2018-02-10 07:47,Stanford Open,Davis,250,D,3,8,Defense,D,,,Riley N.,,Willie,Ben P.,Riley N.,Eli S.,Edward,Sam H.,Chris A.,,,,,,,,,,,,,,,,,,,,,,2667
2018-02-10 07:47,Stanford Open,Davis,250,D,3,8,Offense,Drop,Sam H.,Eli S.,,,Willie,Ben P.,Riley N.,Eli S.,Edward,Sam H.,Chris A.,,,,,,,,,,,,,,,,,,,,,,2685
